,course_class_id,course_id,class_id,course_name,grade,credits,course_classification,time_classroom,professor,assessment_method,notes
157,GEB1116-039,GEB1116,39,프로네시스 세미나,1,2.0,교양필수,셀0(웹강의),"성동기,정연재",Pass/Fail,미래융합대학 전용
158,GEB1116-040,GEB1116,40,프로네시스 세미나,1,2.0,교양필수,"화16,17,18,19(60주년-206)",최권진,Pass/Fail,"국제학부 전용, English"
159,GEB1116-041,GEB1116,41,프로네시스 세미나,1,2.0,교양필수,"셀0(웹강의) /목13,14,15(60주년-107)","이현주,윤인현",Pass/Fail,외국인 전용
160,GEB1126-001,GEB1126,1,문제해결을 위한 글쓰기,1,3.0,교양필수,셀0(웹강의),류수연,상대평가, 
161,GEB1126-002,GEB1126,2,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /월5,6,7,8(60주년-227)","강동호,이승희",상대평가, 
162,GEB1126-003,GEB1126,3,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /월9,10,11,12(60주년-227)","강동호,이병국",상대평가, 
163,GEB1126-004,GEB1126,4,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /월1,2,3,4(60주년-228)","강동호,이영수",상대평가, 
164,GEB1126-005,GEB1126,5,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /월5,6,7,8(60주년-228)","강동호,이영수",상대평가, 
165,GEB1126-006,GEB1126,6,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /월9,10,11,12(60주년-228)","강동호,김명임",상대평가, 
166,GEB1126-007,GEB1126,7,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /월13,14,15,16(60주년-228)","강동호,김명임",상대평가, 
167,GEB1126-008,GEB1126,8,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /월5,6,7,8(60주년-229)","윤인현,강동호",상대평가, 
168,GEB1126-009,GEB1126,9,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /월9,10,11,12(60주년-229)","윤인현,강동호",상대평가, 
169,GEB1126-010,GEB1126,10,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /월9,10,11,12(60주년-230)","강동호,김명인",상대평가, 
170,GEB1126-011,GEB1126,11,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /월13,14,15,16(60주년-230)","강동호,김명인",상대평가, 
171,GEB1126-012,GEB1126,12,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /월5,6,7,8(60주년-804)","도윤정,강동호",상대평가, 
172,GEB1126-013,GEB1126,13,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /월9,10,11,12(60주년-804)","도윤정,강동호",상대평가, 
173,GEB1126-014,GEB1126,14,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /월13,14,15,16(60주년-804)","도윤정,강동호",상대평가, 
174,GEB1126-015,GEB1126,15,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화1,2,3,4(60주년-227)","강동호,이재용",상대평가, 
175,GEB1126-016,GEB1126,16,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화5,6,7,8(60주년-227)","강동호,이재용",상대평가, 
176,GEB1126-017,GEB1126,17,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화9,10,11,12(60주년-227)","김동식,류수연",상대평가, 
177,GEB1126-018,GEB1126,18,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화13,14,15,16(60주년-227)","김동식,류수연",상대평가, 
178,GEB1126-019,GEB1126,19,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화1,2,3,4(60주년-228)","김동식,이영수",상대평가, 
179,GEB1126-020,GEB1126,20,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화5,6,7,8(60주년-228)","김동식,이영수",상대평가, 
180,GEB1126-021,GEB1126,21,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화9,10,11,12(60주년-228)","김동식,오윤정",상대평가, 
181,GEB1126-022,GEB1126,22,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화13,14,15,16(60주년-228)","김동식,오윤정",상대평가, 
182,GEB1126-023,GEB1126,23,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화5,6,7,8(60주년-229)","김동식,윤인현",상대평가, 
183,GEB1126-024,GEB1126,24,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화9,10,11,12(60주년-229)","김동식,김윤정",상대평가, 
184,GEB1126-025,GEB1126,25,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화13,14,15,16(60주년-229)","김동식,김윤정",상대평가, 
185,GEB1126-026,GEB1126,26,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화1,2,3,4(60주년-230)","김동식,이세기",상대평가, 
186,GEB1126-027,GEB1126,27,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화5,6,7,8(60주년-230)","김동식,이세기",상대평가, 
187,GEB1126-028,GEB1126,28,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화9,10,11,12(60주년-230)","김동식,김명인",상대평가, 
188,GEB1126-029,GEB1126,29,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화13,14,15,16(60주년-230)","김동식,김명인",상대평가, 
189,GEB1126-030,GEB1126,30,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화13,14,15,16(60주년-511)","김동식,정민나",상대평가, 
190,GEB1126-031,GEB1126,31,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화9,10,11,12(60주년-804)","김동식,최인숙",상대평가, 
191,GEB1126-032,GEB1126,32,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /화13,14,15,16(60주년-804)","정종현,최인숙",상대평가, 
192,GEB1126-033,GEB1126,33,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수1,2,3,4(60주년-227)","정종현,이재용",상대평가, 
193,GEB1126-034,GEB1126,34,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수5,6,7,8(60주년-227)","정종현,이재용",상대평가, 
194,GEB1126-035,GEB1126,35,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수9,10,11,12(60주년-227)","정종현,이경아",상대평가, 
195,GEB1126-036,GEB1126,36,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수13,14,15,16(60주년-227)","정종현,이경아",상대평가, 
196,GEB1126-037,GEB1126,37,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수1,2,3,4(60주년-228)","정종현,고재봉",상대평가, 
197,GEB1126-038,GEB1126,38,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수5,6,7,8(60주년-228)","정종현,고재봉",상대평가, 
198,GEB1126-039,GEB1126,39,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수9,10,11,12(60주년-228)","정종현,오윤정",상대평가, 
199,GEB1126-040,GEB1126,40,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수13,14,15,16(60주년-228)","정종현,오윤정",상대평가, 
200,GEB1126-041,GEB1126,41,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수5,6,7,8(60주년-229)","정종현,간호윤",상대평가, 
201,GEB1126-042,GEB1126,42,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수9,10,11,12(60주년-229)","정종현,간호윤",상대평가, 
202,GEB1126-043,GEB1126,43,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수13,14,15,16(60주년-229)","정종현,이영태",상대평가, 
203,GEB1126-044,GEB1126,44,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수1,2,3,4(60주년-230)","정종현,남동걸",상대평가, 
204,GEB1126-045,GEB1126,45,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수5,6,7,8(60주년-230)","정종현,남동걸",상대평가, 
205,GEB1126-046,GEB1126,46,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수9,10,11,12(60주년-230)","정종현,이세기",상대평가, 
206,GEB1126-047,GEB1126,47,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수13,14,15,16(60주년-230)","이세기,이효원",상대평가, 
207,GEB1126-048,GEB1126,48,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수5,6,7,8(60주년-511)","김명임,이효원",상대평가, 
208,GEB1126-049,GEB1126,49,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수1,2,3,4(60주년-804)","장진숙,이효원",상대평가, 
209,GEB1126-050,GEB1126,50,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수5,6,7,8(60주년-804)","장진숙,이효원",상대평가, 
210,GEB1126-051,GEB1126,51,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수9,10,11,12(60주년-804)","최인숙,이효원",상대평가, 
211,GEB1126-052,GEB1126,52,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /수13,14,15,16(60주년-804)","최인숙,이효원",상대평가, 
212,GEB1126-053,GEB1126,53,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목1,2,3,4(60주년-227)","류수연,이효원",상대평가, 
213,GEB1126-054,GEB1126,54,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목9,10,11,12(60주년-227)","이경아,이효원",상대평가, 
214,GEB1126-055,GEB1126,55,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목13,14,15,16(60주년-227)","이경아,이효원",상대평가, 
215,GEB1126-056,GEB1126,56,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목1,2,3,4(60주년-228)","이효원,고재봉",상대평가, 
216,GEB1126-057,GEB1126,57,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목5,6,7,8(60주년-228)","이효원,고재봉",상대평가, 
217,GEB1126-058,GEB1126,58,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목9,10,11,12(60주년-228)","이효원,김남규",상대평가, 
218,GEB1126-059,GEB1126,59,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목13,14,15,16(60주년-228)","이효원,김남규",상대평가, 
219,GEB1126-060,GEB1126,60,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목9,10,11,12(60주년-229)","김윤정,이효원",상대평가, 
220,GEB1126-061,GEB1126,61,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목13,14,15,16(60주년-229)","김윤정,이효원",상대평가, 
221,GEB1126-062,GEB1126,62,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목5,6,7,8(60주년-230)","남동걸,허인영",상대평가, 
222,GEB1126-063,GEB1126,63,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목9,10,11,12(60주년-230)","남동걸,허인영",상대평가, 
223,GEB1126-064,GEB1126,64,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목9,10,11,12(60주년-511)","정민나,허인영",상대평가, 
224,GEB1126-065,GEB1126,65,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목13,14,15,16(60주년-511)","정민나,허인영",상대평가, 
225,GEB1126-066,GEB1126,66,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목1,2,3,4(60주년-804)","장진숙,허인영",상대평가, 
226,GEB1126-067,GEB1126,67,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목5,6,7,8(60주년-804)","장진숙,허인영",상대평가, 
227,GEB1126-068,GEB1126,68,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목9,10,11,12(60주년-804)","권문경,허인영",상대평가, 
228,GEB1126-069,GEB1126,69,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /목13,14,15,16(60주년-804)","권문경,허인영",상대평가, 
229,GEB1126-070,GEB1126,70,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /금9,10,11,12(60주년-228)","허인영,김남규",상대평가, 
230,GEB1126-071,GEB1126,71,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /금13,14,15,16(60주년-228)","허인영,김남규",상대평가, 
231,GEB1126-072,GEB1126,72,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /금5,6,7,8(60주년-229)","간호윤,허인영",상대평가, 
232,GEB1126-073,GEB1126,73,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /금9,10,11,12(60주년-229)","간호윤,허인영",상대평가, 
233,GEB1126-074,GEB1126,74,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /금9,10,11,12(60주년-230)","권문경,허인영",상대평가, 
234,GEB1126-075,GEB1126,75,문제해결을 위한 글쓰기,1,3.0,교양필수,"셀0(웹강의) /금13,14,15,16(60주년-230)","권문경,허인영",상대평가, 
235,GEB1141-001,GEB1141,1,미래사회와 소프트웨어-인문사회계열,1,3.0,교양필수,셀0(웹강의),"김유성,심정섭,이문규,한영신",Pass/Fail, 
236,GEB1141-002,GEB1141,2,미래사회와 소프트웨어-인문사회계열,1,3.0,교양필수,셀0(웹강의),"김유성,심정섭,이문규,한영신",Pass/Fail, 
237,GEB1141-003,GEB1141,3,미래사회와 소프트웨어-인문사회계열,1,3.0,교양필수,셀0(웹강의),"김유성,심정섭,이문규,이경자",Pass/Fail, 
238,GEB1141-004,GEB1141,4,미래사회와 소프트웨어-인문사회계열,1,3.0,교양필수,셀0(웹강의),"김유성,심정섭,이문규,한영신",Pass/Fail,INHA SAFE 프로그램 프리스쿨 전용 분반
239,GEB1142-001,GEB1142,1,미래사회와 소프트웨어-이공계열,1,3.0,교양필수,셀0(웹강의),"김유성,심정섭,이문규,이경자",Pass/Fail, 
240,GEB1143-001,GEB1143,1,미래사회와 소프트웨어-IT계열,1,3.0,교양필수,셀0(웹강의),"김유성,심정섭,이문규",Pass/Fail, 
241,GEB1143-002,GEB1143,2,미래사회와 소프트웨어-IT계열,1,3.0,교양필수,셀0(웹강의),"김유성,심정섭,이문규",Pass/Fail,INHA SAFE 프로그램 프리스쿨 전용 분반
